(pytorch_p36) ubuntu@ip-172-30-0-91:~/P1_Facial_Keypoints-master$ python train.py 
Net(
  (conv1): Conv2d(1, 32, kernel_size=(5, 5), stride=(1, 1))
  (conv1_bn): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv1_drop): Dropout2d(p=0.1)
  (conv2): Conv2d(32, 48, kernel_size=(5, 5), stride=(1, 1))
  (conv2_bn): BatchNorm2d(48, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2_drop): Dropout2d(p=0.1)
  (conv3): Conv2d(48, 64, kernel_size=(5, 5), stride=(1, 1))
  (conv3_bn): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv3_drop): Dropout2d(p=0.2)
  (conv4): Conv2d(64, 96, kernel_size=(5, 5), stride=(1, 1))
  (conv4_bn): BatchNorm2d(96, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv4_drop): Dropout2d(p=0.2)
  (fc1): Linear(in_features=9600, out_features=2400, bias=True)
  (fc1_bn): BatchNorm1d(2400, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc1_drop): Dropout(p=0.2)
  (fc2): Linear(in_features=2400, out_features=612, bias=True)
  (fc2_bn): BatchNorm1d(612, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2_drop): Dropout(p=0.4)
  (fc3): Linear(in_features=612, out_features=136, bias=True)
)

Number of images:  3462
0 torch.Size([1, 224, 224]) torch.Size([68, 2])
Epoch: 67, Batch: 90, Avg. Loss: 0.0006294225938618183
Epoch: 67, Batch: 100, Avg. Loss: 0.0007391951568424702
Epoch: 68, Batch: 10, Avg. Loss: 0.0006766775473952294
Epoch: 68, Batch: 20, Avg. Loss: 0.0007082858867943287
Epoch: 68, Batch: 30, Avg. Loss: 0.0011188705042004586
Epoch: 68, Batch: 40, Avg. Loss: 0.0009166551381349563
Epoch: 68, Batch: 50, Avg. Loss: 0.000731381542980671
Epoch: 68, Batch: 60, Avg. Loss: 0.0008260042406618596
Epoch: 68, Batch: 70, Avg. Loss: 0.000717534627765417
Epoch: 68, Batch: 80, Avg. Loss: 0.0012067904360592366
Epoch: 68, Batch: 90, Avg. Loss: 0.0007088076174259185
Epoch: 68, Batch: 100, Avg. Loss: 0.0007271010503172874
Epoch: 69, Batch: 10, Avg. Loss: 0.0006359967514872551
Epoch: 69, Batch: 20, Avg. Loss: 0.001011923424899578
Epoch: 69, Batch: 30, Avg. Loss: 0.0007113981209695339
Epoch: 69, Batch: 40, Avg. Loss: 0.0007261751480400563
Epoch: 69, Batch: 50, Avg. Loss: 0.0007739679664373397
Epoch: 69, Batch: 60, Avg. Loss: 0.0008498450256884098
Epoch: 69, Batch: 70, Avg. Loss: 0.0009335257560014725
Epoch: 69, Batch: 80, Avg. Loss: 0.0008953715600073337
Epoch: 69, Batch: 90, Avg. Loss: 0.0006730611361563206
Epoch: 69, Batch: 100, Avg. Loss: 0.000726918313652277
Epoch: 70, Batch: 10, Avg. Loss: 0.0006547589600086212
Epoch: 70, Batch: 20, Avg. Loss: 0.0007898306474089622
Epoch: 70, Batch: 30, Avg. Loss: 0.0006746248528361321
Epoch: 70, Batch: 40, Avg. Loss: 0.0007236003763973713
Epoch: 70, Batch: 50, Avg. Loss: 0.0009504063315689564
Epoch: 70, Batch: 60, Avg. Loss: 0.001139484852552414
Epoch: 70, Batch: 70, Avg. Loss: 0.0007104611434042454
Epoch: 70, Batch: 80, Avg. Loss: 0.0007418413385748864
Epoch: 70, Batch: 90, Avg. Loss: 0.0006574582159519195
Epoch: 70, Batch: 100, Avg. Loss: 0.0012242650091648102
Epoch: 71, Batch: 10, Avg. Loss: 0.000794851578772068
Epoch: 71, Batch: 20, Avg. Loss: 0.0007951053641736507
Epoch: 71, Batch: 30, Avg. Loss: 0.0013091794960200787
Epoch: 71, Batch: 40, Avg. Loss: 0.0006694075167179108
Epoch: 71, Batch: 50, Avg. Loss: 0.0008088413961231709
Epoch: 71, Batch: 60, Avg. Loss: 0.0009597751796245575
Epoch: 71, Batch: 70, Avg. Loss: 0.0005920943096280098
Epoch: 71, Batch: 80, Avg. Loss: 0.0008188744112849236
Epoch: 71, Batch: 90, Avg. Loss: 0.0006955700106918811
Epoch: 71, Batch: 100, Avg. Loss: 0.000653628658503294
Epoch: 72, Batch: 10, Avg. Loss: 0.00072115608304739
Epoch: 72, Batch: 20, Avg. Loss: 0.0005891953706741334
Epoch: 72, Batch: 30, Avg. Loss: 0.0006320103034377098
Epoch: 72, Batch: 40, Avg. Loss: 0.001004400696605444
Epoch: 72, Batch: 50, Avg. Loss: 0.0007305722497403622
Epoch: 72, Batch: 60, Avg. Loss: 0.0006231079883873463
Epoch: 72, Batch: 70, Avg. Loss: 0.0007288144491612911
Epoch: 72, Batch: 80, Avg. Loss: 0.0006674443297088146
Epoch: 72, Batch: 90, Avg. Loss: 0.0008497797623276711
Epoch: 72, Batch: 100, Avg. Loss: 0.0008082314096391201
Epoch: 73, Batch: 10, Avg. Loss: 0.0007959321215748787
Epoch: 73, Batch: 20, Avg. Loss: 0.0006834516860544682
Epoch: 73, Batch: 30, Avg. Loss: 0.0006472415141761303
Epoch: 73, Batch: 40, Avg. Loss: 0.0006801541037857533
Epoch: 73, Batch: 50, Avg. Loss: 0.000710967730730772
Epoch: 73, Batch: 60, Avg. Loss: 0.0009962157420814037
Epoch: 73, Batch: 70, Avg. Loss: 0.0006658825725317001
Epoch: 73, Batch: 80, Avg. Loss: 0.0007690103612840176
Epoch: 73, Batch: 90, Avg. Loss: 0.0007744464017450809
Epoch: 73, Batch: 100, Avg. Loss: 0.000719975657761097
Epoch: 74, Batch: 10, Avg. Loss: 0.0007121683694422245
Epoch: 74, Batch: 20, Avg. Loss: 0.0006889320835471154
Epoch: 74, Batch: 30, Avg. Loss: 0.0007243022210896015
Epoch: 74, Batch: 40, Avg. Loss: 0.0005556834228336811
Epoch: 74, Batch: 50, Avg. Loss: 0.0006921817846596241
Epoch: 74, Batch: 60, Avg. Loss: 0.0006431317515671253
Epoch: 74, Batch: 70, Avg. Loss: 0.0008700208514928817
Epoch: 74, Batch: 80, Avg. Loss: 0.0006661136746406555
Epoch: 74, Batch: 90, Avg. Loss: 0.0007070864960551262
Epoch: 74, Batch: 100, Avg. Loss: 0.0006876192279160023
Epoch: 75, Batch: 10, Avg. Loss: 0.0007752944976091385
Epoch: 75, Batch: 20, Avg. Loss: 0.0009591809175908565
Epoch: 75, Batch: 30, Avg. Loss: 0.0006715763621032238
Epoch: 75, Batch: 40, Avg. Loss: 0.0006942392401397228
Epoch: 75, Batch: 50, Avg. Loss: 0.0007034275382757187
Epoch: 75, Batch: 60, Avg. Loss: 0.0006900408156216145
Epoch: 75, Batch: 70, Avg. Loss: 0.0006902448385953903
Epoch: 75, Batch: 80, Avg. Loss: 0.0007782289758324623
Epoch: 75, Batch: 90, Avg. Loss: 0.0008587355017662049
Epoch: 75, Batch: 100, Avg. Loss: 0.000723174162209034
Epoch: 76, Batch: 10, Avg. Loss: 0.0006078698486089707
Epoch: 76, Batch: 20, Avg. Loss: 0.0007681470960378647
Epoch: 76, Batch: 30, Avg. Loss: 0.0007232629358768463
Epoch: 76, Batch: 40, Avg. Loss: 0.0006382321342825889
Epoch: 76, Batch: 50, Avg. Loss: 0.000632058497518301
Epoch: 76, Batch: 60, Avg. Loss: 0.0007913676127791404
Epoch: 76, Batch: 70, Avg. Loss: 0.0007144369706511498
Epoch: 76, Batch: 80, Avg. Loss: 0.0008376040011644363
Epoch: 76, Batch: 90, Avg. Loss: 0.0006856981217861175
Epoch: 76, Batch: 100, Avg. Loss: 0.0007554574348032474
Epoch: 77, Batch: 10, Avg. Loss: 0.0006652905084192752
Epoch: 77, Batch: 20, Avg. Loss: 0.0006832866556942463
Epoch: 77, Batch: 30, Avg. Loss: 0.0008533295281231404
Epoch: 77, Batch: 40, Avg. Loss: 0.0012173599302768708
Epoch: 77, Batch: 50, Avg. Loss: 0.0007403220236301422
Epoch: 77, Batch: 60, Avg. Loss: 0.0005779908709228038
Epoch: 77, Batch: 70, Avg. Loss: 0.0008526618368923664
Epoch: 77, Batch: 80, Avg. Loss: 0.0006489577740430832
Epoch: 77, Batch: 90, Avg. Loss: 0.0007726306356489658
Epoch: 77, Batch: 100, Avg. Loss: 0.0007190063111484051
Epoch: 78, Batch: 10, Avg. Loss: 0.0006518609747290611
Epoch: 78, Batch: 20, Avg. Loss: 0.0006875651441514492
Epoch: 78, Batch: 30, Avg. Loss: 0.0006455371007323265
Epoch: 78, Batch: 40, Avg. Loss: 0.0006281231380999089
Epoch: 78, Batch: 50, Avg. Loss: 0.0011546775586903095
Epoch: 78, Batch: 60, Avg. Loss: 0.0006180860474705696
Epoch: 78, Batch: 70, Avg. Loss: 0.0006213444471359253
Epoch: 78, Batch: 80, Avg. Loss: 0.001190816730260849
Epoch: 78, Batch: 90, Avg. Loss: 0.0006774635091423988
Epoch: 78, Batch: 100, Avg. Loss: 0.0007176592797040939
Epoch: 79, Batch: 10, Avg. Loss: 0.0006476679220795632
Epoch: 79, Batch: 20, Avg. Loss: 0.001065611783415079
Epoch: 79, Batch: 30, Avg. Loss: 0.0006098590716719628
Epoch: 79, Batch: 40, Avg. Loss: 0.0008052614815533161
Epoch: 79, Batch: 50, Avg. Loss: 0.0009110514633357525
Epoch: 79, Batch: 60, Avg. Loss: 0.0006781818978488446
Epoch: 79, Batch: 70, Avg. Loss: 0.0006031958647072315
Epoch: 79, Batch: 80, Avg. Loss: 0.0006996444202959538
Epoch: 79, Batch: 90, Avg. Loss: 0.0007048510275781155
Epoch: 79, Batch: 100, Avg. Loss: 0.0007295963130891323
Epoch: 80, Batch: 10, Avg. Loss: 0.0006403785645961762
Epoch: 80, Batch: 20, Avg. Loss: 0.000789056234061718
Epoch: 80, Batch: 30, Avg. Loss: 0.0006266144253313542
Epoch: 80, Batch: 40, Avg. Loss: 0.0006431264095008374
Epoch: 80, Batch: 50, Avg. Loss: 0.0007356407344341279
Epoch: 80, Batch: 60, Avg. Loss: 0.0006914667189121247
Epoch: 80, Batch: 70, Avg. Loss: 0.0006751728914678097
Epoch: 80, Batch: 80, Avg. Loss: 0.0007341975010931492
Epoch: 80, Batch: 90, Avg. Loss: 0.0006813802979886532
Epoch: 80, Batch: 100, Avg. Loss: 0.0008056478910148144
Epoch: 81, Batch: 10, Avg. Loss: 0.0008368383310735226
Epoch: 81, Batch: 20, Avg. Loss: 0.0010444529056549072
Epoch: 81, Batch: 30, Avg. Loss: 0.0006363804526627063
Epoch: 81, Batch: 40, Avg. Loss: 0.0008640629164874553
Epoch: 81, Batch: 50, Avg. Loss: 0.0008047179020941258
Epoch: 81, Batch: 60, Avg. Loss: 0.0005832610651850701
Epoch: 81, Batch: 70, Avg. Loss: 0.0008212788067758083
Epoch: 81, Batch: 80, Avg. Loss: 0.000697773203253746
Epoch: 81, Batch: 90, Avg. Loss: 0.0005981994643807411
Epoch: 81, Batch: 100, Avg. Loss: 0.0005976707227528095
Epoch: 82, Batch: 10, Avg. Loss: 0.0005878999605774879
Epoch: 82, Batch: 20, Avg. Loss: 0.0006628441475331784
Epoch: 82, Batch: 30, Avg. Loss: 0.0006278172545135021
Epoch: 82, Batch: 40, Avg. Loss: 0.0006015546731650829
Epoch: 82, Batch: 50, Avg. Loss: 0.0007673618644475937
Epoch: 82, Batch: 60, Avg. Loss: 0.0009194363355636597
Epoch: 82, Batch: 70, Avg. Loss: 0.0009741253294050694
Epoch: 82, Batch: 80, Avg. Loss: 0.0006038750149309635
Epoch: 82, Batch: 90, Avg. Loss: 0.0007566456310451031
Epoch: 82, Batch: 100, Avg. Loss: 0.0006398485489189625
Epoch: 83, Batch: 10, Avg. Loss: 0.0008082416802644729
Epoch: 83, Batch: 20, Avg. Loss: 0.0006290804110467434
Epoch: 83, Batch: 30, Avg. Loss: 0.000644671980291605
Epoch: 83, Batch: 40, Avg. Loss: 0.0008372817412018776
Epoch: 83, Batch: 50, Avg. Loss: 0.0006739384233951568
Epoch: 83, Batch: 60, Avg. Loss: 0.000571902796626091
Epoch: 83, Batch: 70, Avg. Loss: 0.0006886449307203292
Epoch: 83, Batch: 80, Avg. Loss: 0.0007137557864189147
Epoch: 83, Batch: 90, Avg. Loss: 0.0005902254097163677
Epoch: 83, Batch: 100, Avg. Loss: 0.0006551042832434178
Epoch: 84, Batch: 10, Avg. Loss: 0.0008512070626020431
Epoch: 84, Batch: 20, Avg. Loss: 0.0006629054248332978
Epoch: 84, Batch: 30, Avg. Loss: 0.000706200260668993
Epoch: 84, Batch: 40, Avg. Loss: 0.0006219960786402226
Epoch: 84, Batch: 50, Avg. Loss: 0.000675280287861824
Epoch: 84, Batch: 60, Avg. Loss: 0.0007070103883743286
Epoch: 84, Batch: 70, Avg. Loss: 0.0008345190249383449
Epoch: 84, Batch: 80, Avg. Loss: 0.0008328297883272171
Epoch: 84, Batch: 90, Avg. Loss: 0.0006508781798183918
Epoch: 84, Batch: 100, Avg. Loss: 0.0007044590599834919
Epoch: 85, Batch: 10, Avg. Loss: 0.0008635085709393025
Epoch: 85, Batch: 20, Avg. Loss: 0.0012981932163238525
Epoch: 85, Batch: 30, Avg. Loss: 0.0007997504994273186
Epoch: 85, Batch: 40, Avg. Loss: 0.0006252106465399265
Epoch: 85, Batch: 50, Avg. Loss: 0.0007193204313516617
Epoch: 85, Batch: 60, Avg. Loss: 0.0007764577940106392
Epoch: 85, Batch: 70, Avg. Loss: 0.0006714678816497326
Epoch: 85, Batch: 80, Avg. Loss: 0.0007176925837993622
Epoch: 85, Batch: 90, Avg. Loss: 0.0008107186034321785
Epoch: 85, Batch: 100, Avg. Loss: 0.0007116396017372608
Epoch: 86, Batch: 10, Avg. Loss: 0.0005874564945697784
Epoch: 86, Batch: 20, Avg. Loss: 0.0007351442016661167
Epoch: 86, Batch: 30, Avg. Loss: 0.0006348585784435272
Epoch: 86, Batch: 40, Avg. Loss: 0.0006201916411519051
Epoch: 86, Batch: 50, Avg. Loss: 0.0006283183842897415
Epoch: 86, Batch: 60, Avg. Loss: 0.000577735960483551
Epoch: 86, Batch: 70, Avg. Loss: 0.0006500803530216217
Epoch: 86, Batch: 80, Avg. Loss: 0.0007389612011611461
Epoch: 86, Batch: 90, Avg. Loss: 0.0006227244772017002
Epoch: 86, Batch: 100, Avg. Loss: 0.0007255132608115673
Epoch: 87, Batch: 10, Avg. Loss: 0.0006315254420042038
Epoch: 87, Batch: 20, Avg. Loss: 0.0005609033964574337
Epoch: 87, Batch: 30, Avg. Loss: 0.0007285785228013992
Epoch: 87, Batch: 40, Avg. Loss: 0.0007148707509040832
Epoch: 87, Batch: 50, Avg. Loss: 0.000666141327470541
Epoch: 87, Batch: 60, Avg. Loss: 0.0006657603792846203
Epoch: 87, Batch: 70, Avg. Loss: 0.0006044733226299285
Epoch: 87, Batch: 80, Avg. Loss: 0.000637110311537981
Epoch: 87, Batch: 90, Avg. Loss: 0.000622249674052
Epoch: 87, Batch: 100, Avg. Loss: 0.0007115681581199169
Epoch: 88, Batch: 10, Avg. Loss: 0.0007009358704090119
Epoch: 88, Batch: 20, Avg. Loss: 0.0006191553846001625
Epoch: 88, Batch: 30, Avg. Loss: 0.0006188035570085049
Epoch: 88, Batch: 40, Avg. Loss: 0.0007156923338770867
Epoch: 88, Batch: 50, Avg. Loss: 0.000820981815457344
Epoch: 88, Batch: 60, Avg. Loss: 0.0010740939490497111
Epoch: 88, Batch: 70, Avg. Loss: 0.0007345013916492462
Epoch: 88, Batch: 80, Avg. Loss: 0.0006915363743901253
Epoch: 88, Batch: 90, Avg. Loss: 0.0009697679691016674
Epoch: 88, Batch: 100, Avg. Loss: 0.0006338346116244793
Epoch: 89, Batch: 10, Avg. Loss: 0.000532815583050251
Epoch: 89, Batch: 20, Avg. Loss: 0.000859123956412077
Epoch: 89, Batch: 30, Avg. Loss: 0.0006257018633186817
Epoch: 89, Batch: 40, Avg. Loss: 0.000628817092627287
Epoch: 89, Batch: 50, Avg. Loss: 0.0010697335079312325
Epoch: 89, Batch: 60, Avg. Loss: 0.0005709000118076801
Epoch: 89, Batch: 70, Avg. Loss: 0.0009199682138860226
Epoch: 89, Batch: 80, Avg. Loss: 0.0005551511012017727
Epoch: 89, Batch: 90, Avg. Loss: 0.0005702649541199208
Epoch: 89, Batch: 100, Avg. Loss: 0.0014134381264448166
Epoch: 90, Batch: 10, Avg. Loss: 0.0006299107670783996
Epoch: 90, Batch: 20, Avg. Loss: 0.0008434524834156036
Epoch: 90, Batch: 30, Avg. Loss: 0.0010147737227380275
Epoch: 90, Batch: 40, Avg. Loss: 0.0007298527508974075
Epoch: 90, Batch: 50, Avg. Loss: 0.000661634050309658
Epoch: 90, Batch: 60, Avg. Loss: 0.0005565990284085273
Epoch: 90, Batch: 70, Avg. Loss: 0.0006575897298753262
Epoch: 90, Batch: 80, Avg. Loss: 0.0009474687092006207
Epoch: 90, Batch: 90, Avg. Loss: 0.0009844188131392002
Epoch: 90, Batch: 100, Avg. Loss: 0.0007247627042233944
Epoch: 91, Batch: 10, Avg. Loss: 0.0006149376854300499
Epoch: 91, Batch: 20, Avg. Loss: 0.0006366223283112049
Epoch: 91, Batch: 30, Avg. Loss: 0.0006445086896419525
Epoch: 91, Batch: 40, Avg. Loss: 0.0006889026910066604
Epoch: 91, Batch: 50, Avg. Loss: 0.0006283772215247154
Epoch: 91, Batch: 60, Avg. Loss: 0.0006520502269268036
Epoch: 91, Batch: 70, Avg. Loss: 0.0006368464455008507
Epoch: 91, Batch: 80, Avg. Loss: 0.0005800253264605999
Epoch: 91, Batch: 90, Avg. Loss: 0.0005814727023243905
Epoch: 91, Batch: 100, Avg. Loss: 0.0007063777521252632
Epoch: 92, Batch: 10, Avg. Loss: 0.0006067306436598301
Epoch: 92, Batch: 20, Avg. Loss: 0.0006677800379693508
Epoch: 92, Batch: 30, Avg. Loss: 0.0007110376097261905
Epoch: 92, Batch: 40, Avg. Loss: 0.0007194354385137558
Epoch: 92, Batch: 50, Avg. Loss: 0.0006326397173106671
Epoch: 92, Batch: 60, Avg. Loss: 0.0005526505224406719
Epoch: 92, Batch: 70, Avg. Loss: 0.0005501980036497116
Epoch: 92, Batch: 80, Avg. Loss: 0.0008963427133858204
Epoch: 92, Batch: 90, Avg. Loss: 0.0005617327913641929
Epoch: 92, Batch: 100, Avg. Loss: 0.0006749635860323906
Epoch: 93, Batch: 10, Avg. Loss: 0.0006004953756928444
Epoch: 93, Batch: 20, Avg. Loss: 0.0012435676865279674
Epoch: 93, Batch: 30, Avg. Loss: 0.0006202413439750672
Epoch: 93, Batch: 40, Avg. Loss: 0.0005921321697533131
Epoch: 93, Batch: 50, Avg. Loss: 0.00068012760207057
Epoch: 93, Batch: 60, Avg. Loss: 0.0006846452802419662
Epoch: 93, Batch: 70, Avg. Loss: 0.0005865795388817788
Epoch: 93, Batch: 80, Avg. Loss: 0.0005664670616388321
Epoch: 93, Batch: 90, Avg. Loss: 0.0008134041987359524
Epoch: 93, Batch: 100, Avg. Loss: 0.0007981849685311318
Epoch: 94, Batch: 10, Avg. Loss: 0.000950790572911501
Epoch: 94, Batch: 20, Avg. Loss: 0.0006142549514770507
Epoch: 94, Batch: 30, Avg. Loss: 0.0007730706334114075
Epoch: 94, Batch: 40, Avg. Loss: 0.0011960700415074826
Epoch: 94, Batch: 50, Avg. Loss: 0.0006903517730534077
Epoch: 94, Batch: 60, Avg. Loss: 0.0006616299599409103
Epoch: 94, Batch: 70, Avg. Loss: 0.0006093530207872391
Epoch: 94, Batch: 80, Avg. Loss: 0.0007028314583003521
Epoch: 94, Batch: 90, Avg. Loss: 0.0010830568186938764
Epoch: 94, Batch: 100, Avg. Loss: 0.0008339759930968284
Epoch: 95, Batch: 10, Avg. Loss: 0.0006773193255066872
Epoch: 95, Batch: 20, Avg. Loss: 0.0009012597501277923
Epoch: 95, Batch: 30, Avg. Loss: 0.0006707932576537132
Epoch: 95, Batch: 40, Avg. Loss: 0.0006829422824084759
Epoch: 95, Batch: 50, Avg. Loss: 0.0006167010068893433
Epoch: 95, Batch: 60, Avg. Loss: 0.0005368150472640992
Epoch: 95, Batch: 70, Avg. Loss: 0.0006225824244320392
Epoch: 95, Batch: 80, Avg. Loss: 0.0007415108941495419
Epoch: 95, Batch: 90, Avg. Loss: 0.0007201087176799774
Epoch: 95, Batch: 100, Avg. Loss: 0.0005642403848469257
Epoch: 96, Batch: 10, Avg. Loss: 0.0006029771156609059
Epoch: 96, Batch: 20, Avg. Loss: 0.0006205004267394543
Epoch: 96, Batch: 30, Avg. Loss: 0.0007415858097374439
Epoch: 96, Batch: 40, Avg. Loss: 0.0007826538123190403
Epoch: 96, Batch: 50, Avg. Loss: 0.0008292711637914181
Epoch: 96, Batch: 60, Avg. Loss: 0.0006198926195502281
Epoch: 96, Batch: 70, Avg. Loss: 0.0008199089951813221
Epoch: 96, Batch: 80, Avg. Loss: 0.0007093095630407334
Epoch: 96, Batch: 90, Avg. Loss: 0.0006786910705268383
Epoch: 96, Batch: 100, Avg. Loss: 0.0006030119433999061
Epoch: 97, Batch: 10, Avg. Loss: 0.0005216554217040538
Epoch: 97, Batch: 20, Avg. Loss: 0.0011141421236097813
Epoch: 97, Batch: 30, Avg. Loss: 0.0006454913653433323
Epoch: 97, Batch: 40, Avg. Loss: 0.0006382586918771267
Epoch: 97, Batch: 50, Avg. Loss: 0.0006844146251678467
Epoch: 97, Batch: 60, Avg. Loss: 0.000628997340798378
Epoch: 97, Batch: 70, Avg. Loss: 0.0006076335236430169
Epoch: 97, Batch: 80, Avg. Loss: 0.0006106477826833725
Epoch: 97, Batch: 90, Avg. Loss: 0.0010638865903019904
Epoch: 97, Batch: 100, Avg. Loss: 0.0005768704041838646
Epoch: 98, Batch: 10, Avg. Loss: 0.0006228454895317554
Epoch: 98, Batch: 20, Avg. Loss: 0.0007341290675103665
Epoch: 98, Batch: 30, Avg. Loss: 0.0005607325918972492
Epoch: 98, Batch: 40, Avg. Loss: 0.0006184281818568707
Epoch: 98, Batch: 50, Avg. Loss: 0.0012136134393513202
Epoch: 98, Batch: 60, Avg. Loss: 0.0010632191263139248
Epoch: 98, Batch: 70, Avg. Loss: 0.0007667912915349007
Epoch: 98, Batch: 80, Avg. Loss: 0.0005730422772467136
Epoch: 98, Batch: 90, Avg. Loss: 0.0006642164997756481
Epoch: 98, Batch: 100, Avg. Loss: 0.0005331832095980644
Epoch: 99, Batch: 10, Avg. Loss: 0.0007142813242971897
Epoch: 99, Batch: 20, Avg. Loss: 0.0006140311360359192
Epoch: 99, Batch: 30, Avg. Loss: 0.0007111957669258118
Epoch: 99, Batch: 40, Avg. Loss: 0.0005642188154160976
Epoch: 99, Batch: 50, Avg. Loss: 0.0009788828790187835
Epoch: 99, Batch: 60, Avg. Loss: 0.0005475274249911308
Epoch: 99, Batch: 70, Avg. Loss: 0.0009535840824246406
Epoch: 99, Batch: 80, Avg. Loss: 0.0005975615791976452
Epoch: 99, Batch: 90, Avg. Loss: 0.0006781391724944115
Epoch: 99, Batch: 100, Avg. Loss: 0.0005742181688547135
Epoch: 100, Batch: 10, Avg. Loss: 0.0007574266903102398
Epoch: 100, Batch: 20, Avg. Loss: 0.0008536967188119888
Epoch: 100, Batch: 30, Avg. Loss: 0.0006487308107316494
Epoch: 100, Batch: 40, Avg. Loss: 0.0006741798557341099
Epoch: 100, Batch: 50, Avg. Loss: 0.0011956123970448972
Epoch: 100, Batch: 60, Avg. Loss: 0.0005520138181746006
Epoch: 100, Batch: 70, Avg. Loss: 0.000622405618429184
Epoch: 100, Batch: 80, Avg. Loss: 0.0006127618700265884
Epoch: 100, Batch: 90, Avg. Loss: 0.0009694233685731888
Epoch: 100, Batch: 100, Avg. Loss: 0.0006455966159701347
Finished Training
(pytorch_p36) ubuntu@ip-172-30-0-91:~/P1_Facial_Keypoints-master$ 

